0.0 0.5 0.0
0.0 0.49411764705882355 0.00392156862745098
0.0 0.48823529411764705 0.00784313725490196
0.0 0.4823529411764706 0.011764705882352941
0.0 0.4764705882352941 0.01568627450980392
0.0 0.47058823529411764 0.0196078431372549
0.0 0.4647058823529412 0.023529411764705882
0.0 0.4588235294117647 0.027450980392156862
0.0 0.45294117647058824 0.03137254901960784
0.0 0.4470588235294118 0.03529411764705882
0.0 0.4411764705882353 0.0392156862745098
0.0 0.43529411764705883 0.043137254901960784
0.0 0.4294117647058824 0.047058823529411764
0.0 0.4235294117647059 0.050980392156862744
0.0 0.4176470588235294 0.054901960784313725
0.0 0.4117647058823529 0.058823529411764705
0.0 0.40588235294117647 0.06274509803921569
0.0 0.4 0.06666666666666667
0.0 0.3941176470588235 0.07058823529411765
0.0 0.38823529411764707 0.07450980392156863
0.0 0.38235294117647056 0.0784313725490196
0.0 0.3764705882352941 0.08235294117647059
0.0 0.37058823529411766 0.08627450980392157
0.0 0.3647058823529412 0.09019607843137255
0.0 0.3588235294117647 0.09411764705882353
0.0 0.3529411764705882 0.09803921568627451
0.0 0.34705882352941175 0.10196078431372549
0.0 0.3411764705882353 0.10588235294117647
0.0 0.33529411764705885 0.10980392156862745
0.0 0.32941176470588235 0.11372549019607843
0.0 0.3235294117647059 0.11764705882352941
0.0 0.3176470588235294 0.12156862745098039
0.0 0.31176470588235294 0.12549019607843137
0.0 0.3058823529411765 0.12941176470588234
0.0 0.3 0.13333333333333333
0.0 0.2941176470588235 0.13725490196078433
0.0 0.28823529411764703 0.1411764705882353
0.0 0.2823529411764706 0.14509803921568626
0.0 0.27647058823529413 0.14901960784313725
0.0 0.27058823529411763 0.15294117647058825
0.0 0.2647058823529412 0.1568627450980392
0.0 0.25882352941176473 0.16078431372549018
0.0 0.2529411764705882 0.16470588235294117
0.0 0.24705882352941178 0.16862745098039217
0.0 0.24117647058823533 0.17254901960784313
0.0 0.23529411764705888 0.1764705882352941
0.0 0.22941176470588237 0.1803921568627451
0.0 0.22352941176470587 0.1843137254901961
0.0 0.21764705882352942 0.18823529411764706
0.0 0.21176470588235297 0.19215686274509802
0.0 0.20588235294117646 0.19607843137254902
0.0 0.19999999999999996 0.2
0.0 0.1941176470588235 0.20392156862745098
0.0 0.18823529411764706 0.20784313725490194
0.0 0.1823529411764706 0.21176470588235294
0.0 0.1764705882352941 0.21568627450980393
0.0 0.17058823529411765 0.2196078431372549
0.0 0.1647058823529412 0.22352941176470587
0.0 0.1588235294117647 0.22745098039215686
0.0 0.15294117647058825 0.23137254901960785
0.0 0.1470588235294118 0.23529411764705882
0.0 0.14117647058823535 0.2392156862745098
0.0 0.13529411764705884 0.24313725490196078
0.0 0.12941176470588234 0.24705882352941178
0.0 0.12352941176470589 0.25098039215686274
0.0 0.11764705882352944 0.2549019607843137
0.0 0.11176470588235299 0.2588235294117647
0.0 0.10588235294117643 0.2627450980392157
0.0 0.09999999999999998 0.26666666666666666
0.0 0.09411764705882353 0.27058823529411763
0.0 0.08823529411764702 0.27450980392156865
0.0 0.08235294117647057 0.2784313725490196
0.0 0.07647058823529412 0.2823529411764706
0.0 0.07058823529411767 0.28627450980392155
0.0 0.06470588235294122 0.2901960784313725
0.0 0.05882352941176472 0.29411764705882354
0.0 0.05294117647058827 0.2980392156862745
0.0 0.04705882352941182 0.30196078431372547
0.0 0.04117647058823526 0.3058823529411765
0.0 0.03529411764705881 0.30980392156862746
0.0 0.02941176470588236 0.3137254901960784
0.0 0.02352941176470591 0.3176470588235294
0.0 0.01764705882352946 0.32156862745098036
0.0 0.0117647058823529 0.3254901960784314
0.0 0.00588235294117645 0.32941176470588235
0.0 0.0 0.3333333333333333
0.0 0.00588235294117645 0.33725490196078434
0.0 0.0117647058823529 0.3411764705882353
0.0 0.01764705882352935 0.34509803921568627
0.0 0.0235294117647058 0.34901960784313724
0.0 0.02941176470588225 0.3529411764705882
0.0 0.03529411764705881 0.3568627450980392
0.0 0.04117647058823526 0.3607843137254902
0.0 0.04705882352941171 0.36470588235294116
0.0 0.05294117647058827 0.3686274509803922
0.0 0.05882352941176472 0.37254901960784315
0.0 0.06470588235294117 0.3764705882352941
0.0 0.07058823529411762 0.3803921568627451
0.0 0.07647058823529407 0.38431372549019605
0.0 0.08235294117647063 0.38823529411764707
0.0 0.08823529411764708 0.39215686274509803
0.0 0.09411764705882353 0.396078431372549
0.0 0.10000000000000009 0.4
0.0 0.10588235294117654 0.403921568627451
0.0 0.11176470588235299 0.40784313725490196
0.0 0.11764705882352944 0.4117647058823529
0.0 0.12352941176470589 0.4156862745098039
0.0 0.12941176470588234 0.4196078431372549
0.0 0.1352941176470588 0.4235294117647059
0.0 0.14117647058823524 0.42745098039215684
0.0 0.1470588235294118 0.43137254901960786
0.0 0.15294117647058825 0.43529411764705883
0.0 0.1588235294117647 0.4392156862745098
0.0 0.16470588235294115 0.44313725490196076
0.0 0.1705882352941176 0.44705882352941173
0.0 0.17647058823529416 0.45098039215686275
0.0 0.1823529411764706 0.4549019607843137
0.0 0.18823529411764706 0.4588235294117647
0.0 0.1941176470588235 0.4627450980392157
0.0 0.19999999999999996 0.4666666666666667
0.0 0.2058823529411764 0.47058823529411764
0.0 0.21176470588235285 0.4745098039215686
0.0 0.2176470588235293 0.4784313725490196
0.0 0.22352941176470587 0.4823529411764706
0.0 0.22941176470588232 0.48627450980392156
0.0 0.23529411764705876 0.49019607843137253
0.0 0.24117647058823533 0.49411764705882355
0.0 0.24705882352941178 0.4980392156862745
0.0 0.2529411764705882 0.5019607843137255
0.0 0.2588235294117647 0.5058823529411764
0.0 0.2647058823529411 0.5098039215686274
0.0 0.2705882352941176 0.5137254901960784
0.0 0.276470588235294 0.5176470588235293
0.0 0.2823529411764707 0.5215686274509804
0.0 0.28823529411764715 0.5254901960784314
0.0 0.2941176470588236 0.5294117647058824
0.0 0.30000000000000004 0.5333333333333333
0.0 0.3058823529411765 0.5372549019607843
0.0 0.31176470588235294 0.5411764705882353
0.0 0.3176470588235294 0.5450980392156862
0.0 0.32352941176470595 0.5490196078431373
0.0 0.3294117647058824 0.5529411764705883
0.0 0.33529411764705885 0.5568627450980392
0.0 0.3411764705882353 0.5607843137254902
0.0 0.34705882352941175 0.5647058823529412
0.0 0.3529411764705882 0.5686274509803921
0.0 0.35882352941176465 0.5725490196078431
0.0 0.3647058823529411 0.5764705882352941
0.0 0.37058823529411755 0.580392156862745
0.0 0.3764705882352941 0.5843137254901961
0.0 0.38235294117647056 0.5882352941176471
0.0 0.388235294117647 0.592156862745098
0.0 0.39411764705882346 0.596078431372549
0.0 0.3999999999999999 0.6
0.0 0.40588235294117636 0.6039215686274509
0.0 0.4117647058823528 0.6078431372549019
0.0 0.4176470588235295 0.611764705882353
0.0 0.42352941176470593 0.615686274509804
0.0 0.4294117647058824 0.6196078431372549
0.0 0.43529411764705883 0.6235294117647059
0.0 0.4411764705882353 0.6274509803921569
0.0 0.44705882352941173 0.6313725490196078
0.0 0.4529411764705882 0.6352941176470588
0.0 0.45882352941176463 0.6392156862745098
0.0 0.4647058823529411 0.6431372549019607
0.0 0.47058823529411775 0.6470588235294118
0.0 0.4764705882352942 0.6509803921568628
0.0 0.48235294117647065 0.6549019607843137
0.0 0.4882352941176471 0.6588235294117647
0.0 0.49411764705882355 0.6627450980392157
0.0 0.5 0.6666666666666666
0.0117647058823529 0.5058823529411764 0.6705882352941176
