0.6397727484 0.3979700775 0.4470606941
0.6392500033 0.3987944007 0.4423756885
0.6386431688 0.3996563785 0.4376734922
0.6379530898 0.4005548235 0.4329560697
0.6371806052 0.4014885407 0.4282254196
0.6363265464 0.4024563298 0.4234835778
0.6353917367 0.4034569875 0.4187326207
0.6343769909 0.4044893098 0.4139746679
0.6332831142 0.4055520943 0.4092118864
0.6321109017 0.4066441421 0.4044464937
0.6308611379 0.4077642595 0.3996807619
0.6295345959 0.4089112604 0.3949170218
0.628132037 0.4100839669 0.3901576671
0.6266542101 0.4112812121 0.3854051589
0.6251018512 0.4125018401 0.3806620305
0.6234756829 0.4137447086 0.375930892
0.621776414 0.4150086888 0.3712144356
0.6200047393 0.4162926675 0.3665154404
0.6181613387 0.4175955473 0.3618367782
0.6162468773 0.4189162477 0.3571814185
0.614262005 0.4202537058 0.3525524341
0.6122073559 0.4216068769 0.3479530067
0.6100835484 0.422974735 0.3433864322
0.6078911845 0.4243562732 0.3388561264
0.6056308502 0.4257505041 0.3343656297
0.6033031144 0.4271564601 0.3299186129
0.6009085296 0.4285731934 0.3255188811
0.598447631 0.4299997765 0.3211703787
0.5959209368 0.4314353019 0.3168771925
0.5933289476 0.4328788824 0.3126435553
0.5906721468 0.4343296506 0.3084738478
0.5879510002 0.4357867594 0.3043725998
0.5851659557 0.4372493815 0.3003444903
0.5823174434 0.438716709 0.296394346
0.5794058758 0.4401879536 0.2925271387
0.5764316471 0.4416623463 0.2887479798
0.5733951337 0.4431391367 0.2850621141
0.5702966939 0.444617593 0.2814749104
0.5671366677 0.4460970016 0.2779918495
0.5639153771 0.4475766667 0.2746185104
0.560633126 0.4490559099 0.2713605524
0.5572901998 0.4505340697 0.2682236947
0.5538868661 0.4520105013 0.2652136932
0.5504233737 0.4534845758 0.2623363128
0.5468999537 0.4549556801 0.2595972978
0.5433168186 0.4564232163 0.257002338
0.5396741627 0.4578866012 0.2545570323
0.5359721621 0.4593452658 0.2522668499
0.5322109747 0.460798655 0.2501370881
0.5283907399 0.4622462269 0.2481728296
0.5245115791 0.4636874524 0.2463788974
0.5205735952 0.4651218148 0.2447598105
0.5165768729 0.4665488093 0.2433197389
0.5125214788 0.4679679424 0.2420624607
0.5084074609 0.4693787315 0.2409913209
0.5042348492 0.4707807046 0.2401091938
0.500003655 0.4721733995 0.2394184495
0.4957138714 0.4735563636 0.2389209257
0.4913654733 0.4749291535 0.2386179046
0.4869584169 0.4762913342 0.2385100972
0.4824926399 0.4776424792 0.238597634
0.4779680614 0.4789821694 0.2388800632
0.4733845821 0.4803099934 0.2393563556
0.4687420836 0.4816255466 0.2400249177
0.4640404289 0.4829284308 0.2408836105
0.4592794619 0.4842182542 0.2419297754
0.4544590074 0.4854946306 0.2431602647
0.4495788708 0.4867571793 0.244571478
0.4446388382 0.4880055245 0.2461594016
0.4396386759 0.4892392951 0.2479196505
0.4345781302 0.4904581245 0.2498475132
0.4294569273 0.4916616499 0.2519379969
0.4242747729 0.4928495122 0.2541858723
0.4190313518 0.4940213558 0.2565857187
0.4137263276 0.495176828 0.2591319663
0.4083593423 0.496315579 0.261818938
0.4029300156 0.4974372614 0.2646408871
0.3974379447 0.4985415301 0.267592033
0.3918827037 0.4996280419 0.2706665937
0.3862638425 0.5006964555 0.2738588151
0.3805808868 0.5017464309 0.2771629962
0.3748333366 0.5027776295 0.2805735118
0.3690206657 0.5037897137 0.2840848321
0.3631423208 0.5047823468 0.2876915384
0.35719772 0.5057551928 0.2913883364
0.3511862521 0.5067079162 0.295170067
0.3451072746 0.5076401819 0.2990317145
0.3389601129 0.508551655 0.3029684123
0.3327440582 0.5094420006 0.3069754468
0.3264583656 0.5103108839 0.3110482599
0.3201022523 0.5111579697 0.3151824493
0.313674895 0.511982923 0.3193737681
0.3071754275 0.512785408 0.3236181229
0.3006029377 0.5135650887 0.327911571
0.2939564643 0.5143216289 0.3322503172
0.2872349932 0.5150546914 0.3366307091
0.2804374533 0.5157639391 0.3410492331
0.273562712 0.516449034 0.3455025088
0.2666095697 0.5171096377 0.3499872841
0.2595767541 0.5177454115 0.3545004296
0.2524629133 0.5183560159 0.3590389328
0.2452666082 0.5189411116 0.3635998926
0.2379863033 0.5195003585 0.3681805134
0.2306203573 0.5200334166 0.3727780998
0.223167011 0.5205399458 0.3773900509
0.215624374 0.5210196059 0.3820138546
0.2079904094 0.5214720571 0.3866470826
0.2002629154 0.5218969599 0.3912873852
0.1924395044 0.5222939754 0.3959324862
0.1845175782 0.5226627653 0.4005801781
0.1764942983 0.5230029927 0.4052283177
0.1683665511 0.5233143215 0.4098748214
0.1601309061 0.5235964174 0.4145176612
0.1517835648 0.5238489479 0.4191548605
0.1433202992 0.5240715827 0.4237844904
0.1347363762 0.5242639938 0.4284046661
0.1260264629 0.5244258562 0.4330135433
0.1171845087 0.5245568482 0.4376093151
0.1082035946 0.5246566515 0.4421902088
0.099075739 0.5247249521 0.4467544833
0.0897916428 0.5247614405 0.4513004261
0.0803403484 0.5247658122 0.4558263507
0.0707087746 0.5247377682 0.4603305947
0.0608810636 0.5246770157 0.4648115171
0.0508376384 0.5245832684 0.4692674966
0.0405537918 0.5244562474 0.4736969296
0.0306218267 0.5242956814 0.4780982282
0.0220486015 0.5241013077 0.482469819
0.0148542119 0.5238728728 0.4868101415
0.0090563002 0.523610133 0.4911176467
0.0046718991 0.5233128549 0.4953907959
0.0017173925 0.5229808168 0.4996280597
0.0002084743 0.5226138087 0.5038279169
0.0001601072 0.5222116336 0.5079888541
0.0015864804 0.5217741081 0.5121093645
0.0045009665 0.5213010633 0.5161879475
0.0089160788 0.5207923456 0.5202231083
0.0148434265 0.5202478177 0.5242133572
0.0222936716 0.5196673593 0.5281572099
0.0312764835 0.5190508682 0.5320531869
0.0417650829 0.5183982611 0.5358998133
0.0525553282 0.5177094749 0.5396956192
0.0631515795 0.516984467 0.5434391399
0.0735772777 0.516223217 0.5471289155
0.0838506633 0.5154257272 0.5507634919
0.0939862085 0.5145920239 0.5543414205
0.1039955702 0.5137221583 0.5578612594
0.1138882474 0.5128162073 0.5613215735
0.1236720501 0.511874275 0.564720935
0.1333534411 0.5108964935 0.5680579248
0.1429377916 0.5098830236 0.5713311322
0.1524295763 0.5088340564 0.574539157
0.1618325243 0.507749814 0.5776806092
0.1711497375 0.5066305504 0.5807541111
0.1803837862 0.5054765528 0.5837582973
0.1895367852 0.5042881423 0.5866918166
0.1986104564 0.5030656749 0.5895533328
0.2076061808 0.5018095426 0.592341526
0.2165250413 0.5005201742 0.5950550936
0.2253678592 0.4991980362 0.5976927521
0.2341352253 0.4978436334 0.6002532379
0.2428275257 0.4964575102 0.6027353089
0.2514449651 0.4950402508 0.6051377459
0.2599875863 0.4935924804 0.607459354
0.2684552879 0.4921148654 0.6096989641
0.2768478392 0.4906081143 0.6118554342
0.2851648942 0.4890729782 0.6139276508
0.2934060034 0.4875102512 0.6159145307
0.3015706251 0.4859207708 0.6178150221
0.309658135 0.4843054183 0.6196281064
0.3176678354 0.482665119 0.6213527994
0.3255989634 0.4810008422 0.6229881527
0.3334506986 0.4793136016 0.6245332554
0.3412221697 0.4776044551 0.6259872351
0.3489124617 0.4758745045 0.6273492597
0.3565206214 0.4741248957 0.6286185384
0.3640456633 0.4723568179 0.6297943229
0.3714865751 0.4705715036 0.6308759092
0.3788423223 0.4687702277 0.631862638
0.3861118536 0.4669543068 0.6327538964
0.3932941046 0.465125099 0.6335491189
0.4003880028 0.4632840021 0.634247788
0.4073924711 0.4614324532 0.6348494357
0.4143064322 0.4595719273 0.6353536441
0.4211288115 0.4577039359 0.6357600459
0.4278585413 0.4558300257 0.6360683258
0.4344945637 0.4539517769 0.6362782205
0.4410358337 0.4520708015 0.6363895195
0.4474813225 0.4501887414 0.6364020657
0.4538300202 0.4483072667 0.6363157554
0.4600809381 0.4464280729 0.636130539
0.4662331119 0.4445528793 0.6358464209
0.4722856034 0.4426834261 0.6354634597
0.4782375034 0.4408214721 0.6349817684
0.4840879331 0.438968792 0.6344015139
0.4898360467 0.4371271734 0.6337229172
0.4954810327 0.4352984139 0.6329462529
0.5010221162 0.4334843184 0.6320718492
0.5064585595 0.4316866954 0.6311000869
0.5117896646 0.4299073541 0.6300313994
0.5170147736 0.4281481008 0.6288662718
0.5221332702 0.4264107357 0.6276052405
0.5271445808 0.4246970492 0.626248892
0.5320481753 0.4230088181 0.6247978623
0.5368435675 0.4213478025 0.6232528362
0.5415303163 0.4197157415 0.621614546
0.5461080259 0.4181143499 0.6198837705
0.5505763459 0.4165453141 0.6180613342
0.5549349722 0.4150102888 0.6161481057
0.5591836465 0.4135108928 0.614144997
