0.9175225467 0.0 0.3938514753
0.9198323348 0.0 0.3730648934
0.9221720811 0.0 0.3503800273
0.924545305 0.0 0.3253050302
0.9269557113 0.0 0.2971118208
0.929407216 0.0 0.264638384
0.9319039737 0.0 0.2258099101
0.9344504085 0.0 0.1761529467
0.9370512485 0.0 0.1011058889
0.9290137757 0.0700663392 0.0
0.9049894148 0.1537456495 0.0
0.8833029214 0.2000737527 0.0
0.8635826137 0.2328576898 0.0
0.8455331477 0.2581508215 0.0
0.8289164812 0.278606299 0.0
0.8135383319 0.2956633455 0.0
0.7992383475 0.310201628 0.0
0.7858828436 0.3228018856 0.0
0.7733593503 0.3338688478 0.0
0.7615724599 0.3436961776 0.0
0.7504406227 0.3525037177 0.0
0.7398936458 0.3604602215 0.0
0.7298707194 0.3676979198 0.0
0.720318844 0.3743222302 0.0
0.711191565 0.3804184411 0.0
0.7024479472 0.3860564417 0.0
0.6940517359 0.3912941461 0.0
0.6859706664 0.3961800223 0.0
0.6781758912 0.4007549942 0.0
0.6706415028 0.4050538923 0.0
0.6633441316 0.409106577 0.0
0.6562626077 0.412938818 0.0
0.6493776725 0.416572991 0.0
0.6426717329 0.4200286348 0.0
0.6361286501 0.4233229013 0.0
0.6297335572 0.4264709217 0.0
0.6234727005 0.4294861065 0.0
0.6173333017 0.4323803942 0.0
0.6113034361 0.435164457 0.0
0.6053719258 0.4378478744 0.0
0.5995282439 0.4404392778 0.0
0.5937624297 0.442946474 0.0
0.5880650119 0.4453765499 0.0
0.5824269387 0.4477359621 0.0
0.5768395138 0.4500306135 0.0
0.5712943379 0.4522659201 0.0
0.5657832531 0.4544468686 0.0
0.5602982911 0.4565780664 0.0
0.5548316237 0.4586637859 0.0
0.5493755144 0.4607080024 0.0
0.5439222716 0.462714429 0.0
0.538464202 0.4646865464 0.0
0.5329935632 0.4666276299 0.0
0.527502516 0.4685407734 0.0
0.5219830742 0.4704289116 0.0
0.5164270529 0.4722948392 0.0
0.5108260128 0.4741412292 0.0
0.5051712006 0.4759706492 0.0
0.4994534836 0.4777855763 0.0
0.4936632791 0.4795884121 0.0
0.4877904744 0.481381495 0.0
0.4818243376 0.4831671134 0.0
0.4757534176 0.4849475174 0.0
0.4695654281 0.4867249306 0.0
0.4632471158 0.4885015611 0.0
0.4567841065 0.4902796129 0.0
0.4501607257 0.4920612969 0.0
0.4433597865 0.4938488416 0.0
0.4363623383 0.4956445053 0.0
0.4291473653 0.4974505869 0.0
0.421691422 0.4992694384 0.0
0.4139681887 0.5011034774 0.0
0.405947923 0.5029552007 0.0
0.3975967776 0.5048271984 0.0
0.3888759391 0.5067221694 0.0
0.3797405288 0.5086429379 0.0
0.3701381773 0.5105924717 0.0
0.3600071479 0.5125739021 0.0
0.3492738173 0.514590546 0.0
0.3378492236 0.5166459302 0.0
0.3256242192 0.5187438187 0.0
0.3124624667 0.5208882437 0.0
0.2981899721 0.5230835394 0.0
0.2825787954 0.5253343815 0.0
0.2653203975 0.5276458315 0.0
0.2459791991 0.5300233871 0.0
0.2239047305 0.5324730404 0.0
0.1980457323 0.5350013448 0.0
0.1664865214 0.5376154918 0.0
0.1249294742 0.5403234014 0.0
0.0575826746 0.5431338259 0.0
0.0 0.5439559024 0.0641056915
0.0 0.5430237569 0.1274625498
0.0 0.5421425464 0.167190021
0.0 0.5413072159 0.1972815581
0.0 0.5405133301 0.2217925375
0.0 0.5397569803 0.2425717297
0.0 0.5390347064 0.2606464364
0.0 0.5383434333 0.2766573334
0.0 0.537680417 0.2910356533
0.0 0.5370431995 0.3040878584
0.0 0.5364295715 0.3160407853
0.0 0.5358375397 0.3270677284
0.0 0.5352652997 0.3373044713
0.0 0.5347112126 0.3468596345
0.0 0.5341737845 0.355821627
0.0 0.53365165 0.3642634724
0.0 0.5331435561 0.3722462561
0.0 0.5326483501 0.3798216447
0.0 0.5321649674 0.387033768
0.0 0.5316924218 0.3939206486
0.0 0.531229797 0.4005153065
0.0 0.5307762381 0.4068466236
0.0 0.5303309453 0.4129400301
0.0 0.5298931673 0.4188180544
0.0 0.5294621962 0.42450077
0.0 0.5290373621 0.4300061598
0.0 0.5286180288 0.4353504179
0.0 0.5282035898 0.4405482005
0.0 0.5277934644 0.4456128363
0.0 0.5273870943 0.450556504
0.0 0.5269839405 0.4553903838
0.0 0.5265834804 0.4601247867
0.0 0.5261852046 0.4647692662
0.0 0.5257886147 0.4693327149
0.0 0.5253932206 0.4738234496
0.0 0.5249985381 0.478249285
0.0 0.5246040863 0.4826176001
0.0 0.5242093856 0.4869353965
0.0 0.5238139551 0.4912093516
0.0 0.5234173103 0.4954458659
0.0 0.523018961 0.4996511069
0.0 0.5226184082 0.5038310496
0.0 0.5222151423 0.5079915136
0.0 0.52180864 0.5121381989
